fileName,speaker,label,PC1,PC2,PC3,PC4,PC5,PC6,Avg. Word Dur.,stressedVowels_F0,sonorants_F0,f0globalMean,f0globalSD,hnrglobalRange,sonorants_F1,hnrglobalMean,hnrglobalSD,sonorants_F2,Avg. Voca. Dur.,SyllPerSecond,stops_duration,Avg. Cons. Dur.,fricatives_CoG,unstressedVowels_F1,fricatives_Ske,fricatives_Kur,rmsSD,Intensity,totalPauses,rmsRange,duration,sound2silenceRatio
SBep13_d58-N,d,N,-2.2238602124097833,0.6580504418745983,-0.16386386794209315,-1.1432548301234975,-0.37290088161521495,2.672843282813015,0.07842209788442535,-0.605824943706401,-0.3378867000781062,-0.9584320465576102,-1.2058545710645852,1.3287567141507421,-0.1129665835748244,0.31157706240233046,0.3853200030818398,-0.28742077068760113,-0.02364990340956133,0.27504978014841247,-0.01858484166231252,-0.11553164242982832,0.2359454150243215,0.013597361127370951,-0.15452016683099462,-0.282418470868115,-1.5074566107646064,-0.780090617463036,0.35706295811949007,-0.7759429592327648,1.5186598145813774,1.1252988237250863
SBep27_c12-N,c,N,-0.18303708892797602,-2.171454832846079,0.8213977453998389,0.435266545836543,1.3972130424965148,-1.6036435895958856,0.10120620562425729,-0.7313195334086643,0.12673241790385917,-0.5565811874278506,0.16636681651352614,-1.673493056404314,0.17887662475771315,-1.4694568697647883,-1.4908385432660476,0.14277581478947332,0.29584505858671867,-0.388076795116873,-0.07443676699611192,-0.20799774817496758,-0.042360815494355754,0.17665662887671224,0.03164022629762083,0.0037167925072660543,0.7913721531416429,1.7351305628382072,-0.47288378597932823,-0.7815877799138053,-1.1029898335091506,-1.2826859427747226
SBep16_d462-N,d,N,0.3819062494801607,-2.353843652800627,-1.6515693976067254,-0.42329659023378013,-0.4261477513129083,-1.273989193271416,-0.329627063835554,0.7882034853051433,0.4453114412159244,0.5183948087485788,1.1735652384949922,-0.30238512866756206,1.1190786573315619,-1.2807766797437623,-1.0612132429903214,1.7799696972659167,-0.3922275422523523,1.3029886774715895,-0.4583591043931797,-0.5508433451147419,1.6353417525247527,-0.25107359569231424,-1.3187720785983086,-0.579006021743436,0.38665298932735703,0.3144359165552885,-0.40904172874095757,-0.5519872010303036,-0.560089895930741,0.027090742356098367
SBep23_c910-I,c,I,-0.8795278851862447,4.6910333201517505,0.9888057616411687,1.1622558814235024,1.0038523163876458,-1.6203943058587553,-0.22479611385055648,0.6983597838976985,0.41251837428181853,0.853981374002331,1.0834097922461772,-0.0035389770615827714,-0.42636561504849363,1.2221656244814203,1.856046264903731,-0.799040218486797,-0.27335580329113546,-0.5903435528418816,-0.24567400681725635,0.03793982596388083,-1.024335050942044,-0.4113157585144428,2.478266130436456,2.213994061928843,0.9570508649276344,-0.15610336023856208,-0.0898314425491044,-0.04321385689512307,-0.10256615540084506,0.015040876389963808
SBep21_c1826-N,c,N,-1.214335347793938,-1.18893497999276,-0.5126710571753806,1.808872220199151,-0.5335763343097325,0.1374300772675552,-0.45407247040427184,-0.7319406720766629,-0.8591908164410172,-0.3997061383408436,0.6293945198822319,0.40137884919680217,-0.19545319349283163,-1.497507248082622,-1.0263218063035344,-0.45091064831942057,-0.747689854856014,1.0578400465888067,-0.23580040767875404,-0.3055247172300286,-0.7251065246843722,2.4509415890374964,0.6243338190751044,-0.1783198829221335,-0.3070509790616525,-0.4527584376596202,0.35706295811949007,-0.3018660030638568,0.034653597544358775,-0.9356795428976203
SBep27_d176-I,d,I,0.4471640796093275,-2.7964021620323627,-1.2304828456860402,0.43647829965023244,0.2751022549122839,1.6396370333267192,-0.3152253287160253,-0.6054168665314189,-0.29575481855145264,-0.18127445352276106,-0.4145320399139981,-0.593514287177817,-0.424176093434226,-0.737344886185935,-0.8483826940084012,0.5583997036485568,-0.22625983353366855,-0.18395973138702948,-0.2788906556207903,-0.15772098191395248,0.2552356523619591,0.8948617743696324,-0.586942685243457,-0.4227988284727325,-1.5769077603048758,-0.35116506041436923,-0.855936129409552,-1.037210546918158,-0.8147735441440339,0.8405163478719874
SBep23_o1092-I,o,I,5.676576960356926,-0.195925772511755,3.17674127424675,0.9295667715469186,1.7591574295913308,-0.47343053219492687,5.855885826958213,2.3897823894199504,1.7741404860580432,2.1902501945296127,1.9992828467636403,-1.4550171544644432,-0.45095341101313574,-1.0311088889897553,-0.8564745078919795,1.41680299664268,0.6879766811380031,-1.2275690184505217,1.175948103714061,1.002774861606616,-1.1758570977236418,3.113265988666579,0.7060470491150774,0.28418653437915103,0.9836227551071625,0.21841260503291984,-0.7920940721711813,-0.6448966819646615,-0.7950176864669195,0.3409103666607197
SBep23_c457-N,c,N,0.2890392028510415,3.2811853843262226,-1.4669006770923425,0.8992824528336711,2.643744701286199,3.059124726304052,-0.10836671403812306,0.5319765062141573,0.6768693139205397,0.8682023061740505,-0.6527615464238515,0.8096527944706847,-0.2212185577998829,2.111957245852363,0.4147779784683591,-1.6854070696836803,0.19208448480690163,-0.041518330685845276,-0.4987761886798937,-0.2527136707456676,-1.125063207036348,0.24391721482946704,1.4042504217873975,0.9298367922672763,-2.533764014454671,-0.3852540158613504,-0.6644099576944401,-1.2559269542318132,-0.5527157044144411,2.4624495167987774
SBep14_d139-I,d,I,1.9620846065439164,-0.8991980608656487,0.6086953047092445,1.6793298102256395,-1.8470753975487422,0.3150878526969406,0.07962224247771939,0.03176852747122441,0.35035952709802554,0.8323863472280512,0.3171646102268674,0.39271687005739275,5.177692335467727,-0.4906937350090951,-0.4344838326542229,0.13481814745830006,-0.35835658128935577,-0.7453481489055626,1.072668394738872,0.6880378481767803,-0.798343846195161,-0.34583268457295924,0.3388401087376153,-0.2209161356779964,-0.015314087092158913,-0.8807238932125965,-0.0898314425491044,0.9553274003740424,0.5257348920352549,0.21055483814340992
SBep21_s1068-I,s,I,8.252624201593585,0.511517908625073,5.330650626177707,-1.4194387089999756,0.43911910204970045,1.2406528552041387,5.370015204263283,3.178705013655656,0.12673241790385917,2.9178768143948814,1.672686695067018,-1.238689462454496,0.17887662475771315,-0.4582151023871123,-0.24013470390240113,0.14277581478947332,2.560613519748357,-2.285032574878881,4.632176841944922,4.548363984971745,-0.042360815494355754,0.17665662887671224,0.03164022629762083,0.0037167925072660543,0.4144185578490291,-0.15751338152781943,-0.855936129409552,0.0051715153453801566,-0.643199027344176,1.9929156856431285
SBep4_d743-N,d,N,2.889920345754187,-0.21866603604947155,-0.6964011961403286,-0.815201960867484,-0.014122996098277173,-3.4833751042440615,0.2728455219980627,2.804036981733863,0.07619497990433294,2.285511608273744,3.6649333766234276,-0.41164821121105705,1.9329378628390332,-0.7321734424059839,-0.2548397619482537,1.6062026993061516,-0.28316304795150316,-0.4691195334452735,-0.1671078753860398,0.1846375582118166,0.22808943313492255,-0.2974452867341824,-0.33184665443137806,-0.4830025847196883,1.225098456709751,0.12818746874876835,-0.21751555702584566,-0.17156700281762335,-0.7481068667872139,-0.7327512528606883
SBep23_o1165-N,o,N,3.127922674663461,3.835846476538243,0.5733808483788659,2.1897005566792265,0.8415829503716906,-0.9914670945862697,0.4384383883364462,1.866777125558167,2.026845526488242,2.3512005585778057,2.825753887653262,0.12914855429656838,-0.4812202633919194,0.8912118384487834,1.3117966914764827,-0.1315137823811283,2.064155062177428,-1.143146635827278,-0.3788989389067398,-0.4557799968734483,-1.4326224266980232,0.17665662887671224,3.6547567903251332,1.0165891741603315,0.598728422590621,-0.38403602736477327,-0.40904172874095757,-0.06764781469261978,-0.15645256165002358,0.994062659737483
SBep2_e386-I,e,I,3.396868933218301,3.1191250724547674,-1.8549764703965117,-1.2664848151518966,0.47612018581317533,0.8222351135214611,0.3620284987495092,1.769332247222308,1.571748147141518,2.2962690985259773,1.6878991972540642,0.6649640285782933,-0.21929822150951242,1.60281988597163,1.2595049894400494,-0.9874901604526457,0.11948471184213635,-0.6218957510691437,-0.1031233674383175,0.09925359425128599,-0.025317154248099914,-0.20590965078621598,-0.3943352508831432,-0.31386956312349606,-0.39009422963735085,-0.4565502473365916,-0.7282520149328108,-0.3780696325237667,-0.08358259480820791,3.2382010639254966
SBep2_c587-N,c,N,-2.423263004335086,-2.7204887666712625,1.7849997776867044,-0.8594755088185702,3.243465957735841,-2.387824372454189,-0.5042266734003972,-1.1216583799587907,-0.46353355177942823,-0.8653765063160509,-0.12663202961017098,-1.6693586976379193,-0.7287079165662645,-1.9864964200924937,-1.8309010163960981,-0.052785978231742754,-0.059905480086940355,-0.8430871311950384,0.09301325749885572,0.28387740010272927,-0.042360815494355754,0.17665662887671224,0.03164022629762083,0.0037167925072660543,0.359182793091234,3.6736851779156776,-0.855936129409552,-0.9704557197456923,-1.1864228314418825,-0.9374950629527847
SBep2_d74-N,d,N,-1.217770539556523,-1.0006120255834656,-0.04305251276278023,-1.0608488048286022,-1.2495248766644043,-0.8839754032351377,-0.3080244611562613,-0.5834909418062393,-0.7108027091840247,-0.7883657333415542,-0.9267160861348611,-0.2508720715416529,0.883562889633453,0.9258068853709841,0.5370579514390473,0.6605005545335378,-0.3863001240838286,0.03306419025885254,-0.2006435817737762,-0.035201808924781024,0.7520183903306493,0.3069247548415082,-0.4734094650917979,-0.5421903131644326,0.8902349911393102,0.019497773984866552,0.10169472916600751,0.4863879698862424,-0.5741656331155703,-0.3511080211354491
SBep23_o1062-I,o,I,0.7460860621242366,0.03380524849039911,-0.1982527381107849,0.34874928272119365,1.5015128599206113,-1.1551697533433827,-0.1004699956102215,0.6491964614703222,0.6060895268155537,0.8250866499382962,0.24169346887496723,-1.1421455170307369,-0.17268196935513896,-0.19409862957649546,-0.43458664575588524,-0.897038535362636,0.11207594559433072,-0.4247329809743186,-0.003066740373079142,-0.10213301283830803,-0.7450737330110008,0.17665662887671224,0.3672740266249703,0.02359952823854341,0.4451197428349067,0.2590938693145818,-0.7282520149328108,-0.4693436971513426,-0.8728453023348963,-0.628493549563792
SBep13_c497-N,c,N,-1.514419270593549,1.3377262734980675,0.5703056929759682,-0.3081154071519451,-2.352218100538835,1.1661902566464935,0.14591509515223147,-0.07374555317491766,-0.434786757619646,-0.6553549931072152,-0.7075017624334294,0.6585869585623911,-0.047536517669690484,0.1083325154767634,0.2934530772529284,-0.4271207290945099,-0.20733363124899729,-0.2771774482419665,0.1431617097711328,-0.018334046588023217,-0.07415347121386741,0.8438881790096152,-0.09234217773256985,-0.0010061797915186896,0.3551715313715841,-0.7577508244257234,1.059325587741567,0.23951970931744773,2.604110910409723,1.5133505844815336
SBep19_d543-I,d,I,-2.7523965449337773,-0.1508571372352781,0.24371236924124628,0.014239468215472985,-0.8229508140600077,0.009460561322608705,-0.5642906301949336,-0.8505669846464184,-0.8197167694349766,-0.994586975433416,-0.6984332273951762,0.3836056416778308,0.013582473114840597,-0.6433721696481008,-0.2588337387192362,1.2391699326169652,-0.20492112812698124,0.49761672657734296,-0.3280806771584874,-0.4233894151309195,0.024301602034671056,-0.4470292763166303,0.33849378687748166,-0.04414494850473265,0.2552569532769607,-0.25454624096984174,0.2932209008811194,0.3415367924195646,0.27640749779495016,-0.1873151933893824
SBep13_d408-N,d,N,-3.352505479273474,-4.279916503393462,0.7566212252626751,-1.5276984487626635,1.3168203643004759,-0.28746427360391436,-0.25473804121400473,-1.3390448927020024,-0.9978985912835086,-1.5987025949594813,-1.0143051796439804,-1.6882679844324433,2.0031887030520776,-2.21206265012068,-2.14843030843149,0.5356779037554529,-0.190695324522522,0.8766915535353187,-0.14236090756963524,0.050822291259104854,0.6840102161117659,-0.28244866293461923,-1.439966669683465,-0.8426899977720304,-0.13179418449491756,0.47711016046403976,-0.6005679004560694,-0.13729865722840584,-0.753712248851969,-0.25268089814474665
SBep2_d80-I,d,I,4.462831543906939,0.26584791198749613,0.5866334990922183,-2.4614733369819177,0.6974511132035823,-3.471522431660123,1.5245963328037648,5.060896585593566,1.7007765074787498,1.6530899625010573,2.775083445789319,-0.25930709605708163,1.5415637012186685,-0.9660615970663969,-0.7192852824476369,0.693812581325736,0.20051427460008933,-1.8232402610895044,-0.2788906556207903,2.1870874458256107,2.388246316805734,-0.7921624527393015,-3.2636923266482087,0.608435818977302,1.010548330238883,0.07652471777595629,-0.6644099576944401,0.048518827696190564,-0.7185353622944839,-1.1517561920860473
SBep6_d727-I,d,I,-0.2197680428645699,-2.7771966850853236,0.01877443011935283,-1.0720780494093327,0.1481281437432211,0.12414797350039883,0.5080738622836978,-0.5611162346262454,-0.43584652686709385,-0.21454940405288225,0.14559791599615615,-1.1164141927399047,0.2063759842200937,-1.4117935024447765,-1.6051125781736573,0.21794826785675833,-0.42542108399608874,-0.13931891762122134,-0.3801315283658458,0.33040061685673455,0.6899051881817776,0.5754513579842926,-0.7709715844772322,-0.6507909952560667,-0.5882399725158874,0.025898956405251725,-0.855936129409552,-0.10960121494585973,-0.8238418066843489,0.3980317482937852
SBep6_j414-N,j,N,-0.4366777589352518,0.6423114856716271,-1.6718248169369645,-0.3846620804600329,2.2286007123762674,-0.7771824204300763,-0.6517243653031431,0.4698490395651632,0.8808424404541298,0.8111287735593962,-0.4528369748142331,-0.5328957027366659,-0.586937138588199,1.6540809485287187,0.3540214042503732,-0.48144276202565456,-0.7143619540351215,0.620513729456569,-0.3059168890251985,-0.4697671257740387,-0.042360815494355754,0.17665662887671224,0.03164022629762083,0.0037167925072660543,-0.9762808384240311,1.73065342607537,-0.7282520149328108,-1.0064826792516994,-1.0944945655798997,-0.8406189128092088
SBep3_f659-N,f,N,-0.34470731377470437,-0.16994035955220674,0.7905478853385688,3.1690594385172393,3.000736513414235,-0.46173219818761946,-0.019597212103698806,0.044004042041981696,0.12673241790385917,0.13275207300385625,-0.12805733386875945,-1.4886402095568507,0.17887662475771315,-0.15795312523126318,-0.764982364232601,0.14277581478947332,0.875003968806467,-0.2910766796948959,-0.5059104795344234,-0.5337085731135466,-1.4263267322117,0.17665662887671224,1.9646191527436514,2.0778630128724225,-0.9691383040375472,1.0725240643614804,-0.7920940721711813,-1.5079209206542632,-1.1121328344769956,-0.7826730988639132
SBep14_k451-I,k,I,-0.7022010155004013,0.3167447937489076,0.6740739223429266,-1.7266917095659557,1.1671088229853595,1.0496628446295326,1.0243696388943988,-0.211539163079938,-0.46539303177482333,-0.2966590843452441,-0.0977123943814663,-0.28549848167631353,-0.8495275274004502,-0.8222655935310887,-0.5306026664085091,-0.735417467647269,0.35908611003400215,-0.6842894015290247,-0.02496322766410594,-0.07753018297370406,-0.49238905687641055,-0.5410758797186209,-0.12959558804821414,-0.7105406304089753,-0.4751703004861039,-0.15825059945602385,-0.855936129409552,-0.17616494693820647,-0.5568761435469481,1.7015448892342893
SBep2_c20-I,c,I,-1.3465109013810728,0.9606727719683892,-1.5277770252849994,0.48278894120207944,0.11210449630249314,1.0267814415230962,-0.6299704251978255,-0.09747169338944303,0.14002366604316183,0.19779833751314643,-0.759355256047503,0.038147946201697036,-0.5773319945155596,0.2749298079980137,-0.631579483086349,0.04272503517127179,-0.6117749054653087,1.2636031148244098,-0.31494770880242534,-0.43186400155776555,-1.0250846656532504,-0.5638922174207018,0.5001436018422899,-0.15987999346596102,-1.7087805898480033,-0.7803610130182559,-0.21751555702584566,0.5516523444934395,0.3499251976753596,0.23726744740897132
SBep16_q488-N,q,N,1.7020534019748983,1.428011134792319,-1.3135561192686602,-0.2989348840640896,1.085108669271713,1.6258788929092973,1.0160981161036473,1.073381809444704,1.0987435739077016,1.0200965845844554,0.2829947325926951,0.9476151526432226,-0.5988100357771423,0.4127124113457695,0.5150979049774684,-0.9369012217625201,-0.13858313578726308,0.1619413416866404,-0.21108936721990845,-0.14656241151407054,-0.49988798674031315,0.503773596857806,-0.12490949704082345,-0.3847331546589215,-0.8018751720791151,-0.3185372623087777,-0.7282520149328108,-1.0322641524142198,-0.24992542168096127,1.3576640317266668
SBep6_d130-I,d,I,-1.2434638069718371,-1.3529350412825403,-0.0720571931176929,1.5808698114402866,-3.121472579310237,0.8354229851882823,-0.28046251980681863,-0.8010488093797722,-0.9759986048027781,-0.7537952236823022,-0.30028453155570783,0.7273205142273804,0.7643861122380231,-1.145122133294736,-1.1058216538257708,0.09681381396147966,-0.4294855993116492,0.6493401784806028,-0.2760564468083223,-0.2821920997909147,-0.24880389228996905,1.188844135719157,-0.2900819361250128,-0.24040537816214025,-0.1885377923880378,-0.3210311761403597,0.9316414732648257,2.7184353644962997,1.884354940485997,0.3585296629335166
SBep21_d732-I,d,I,-2.2529078305664343,-6.142724835268495,-0.2663245328783366,-0.6876055679151334,0.17789152760096544,-1.3934864659224604,-0.8612911186648218,-1.12033809897869,-0.6398492175551999,-1.1508425861718083,-0.5890959262969149,-1.6655613338393112,2.707602023698164,-1.5778699809708705,-1.7746233655976156,3.8849832705653546,-0.3210985242300594,1.077822756886126,-0.41150816346418195,-0.5059448015977135,2.41469732946419,-0.43693338211845634,-1.9184324388778202,-0.6710037362604335,0.4159523096931067,1.2368367313938304,-0.6644099576944401,-0.8233321454491191,-0.9198557732513087,-0.9187044303818326
