fileName,speaker,label,PC1,PC2,PC3
SBep6_j466-N,j,N,-3968.30002253671,31.841560648508086,-12.927352833285413
SBep21_d905-I,d,I,-3965.6194901818767,9.860473770458984,-3.392332975739835
SBep4_d125-N,d,N,-3967.0307888432308,-31.13508175817544,11.926157201372733
SBep13_d120-N,d,N,-3965.2701510766146,-7.220955173646034,2.9272061539417567
SBep15_c366-N,c,N,-3966.795857711883,-18.453938659304452,5.328178511554729
SBep16_q449-I,q,I,-3964.5507798338685,40.32298067679719,-13.148539794692157
SBep14_d656-I,d,I,-3967.3537556218807,-3.505060469881059,0.054482687533932
SBep14_d369-I,d,I,-3967.8072456804575,19.2782941868273,-7.0602473904676675
SBep28_u179-N,u,N,-3967.6020665062456,-40.02612593239851,12.493012090269408
SBep3_c1048-N,c,N,-3967.0137590480404,-6.951662092803509,2.3688166436762237
SBep16_c492-I,c,I,-3966.5905824934744,13.071706392393594,-5.0534082710360275
SBep21_s963-N,s,N,-3967.7062295566766,-19.16791205208536,4.714010280100719
SBep2_e248-N,e,N,-3967.9363832493996,-55.75156840836889,18.5788134148314
SBep4_c402-N,c,N,-3965.601782773001,-14.39483463082021,9.225470162503159
SBep21_c1343-I,c,I,-3965.5867921398444,1.4231705947947,-2.3002945196455196
SBep2_e314-N,e,N,-3967.7406760887143,-40.2553957679505,14.034998034091016
SBep16_c424-I,c,I,-3967.1070064701344,-10.001319417947666,1.8251017068904498
SBep21_c1833-N,c,N,-3967.5013361949764,14.63642942763842,-4.3406905315295
SBep16_c76-N,c,N,-3967.7409612076676,-8.465240032979677,4.049572193536941
SBep21_s1849-N,s,N,-3966.8645433023084,-12.067458796045583,2.6269481453351373
SBep16_c534-N,c,N,-3967.855024028492,-22.890800913001407,6.966277944129292
SBep19_d351-I,d,I,-3966.8158722315247,0.4748333854141588,0.6349584911199453
SBep21_s10-N,s,N,-3967.38721493119,-8.68958156867947,2.370370253791195
SBep13_c409-N,c,N,-3968.468494197455,0.17932626072204408,4.632605331927038
SBep3_f1333-N,f,N,-3966.4687085639334,-15.501246947552307,3.987181540195193
SBep23_o97-I,o,I,-3966.869963395841,21.013791317696718,-8.067021359287823
SBep4_h1240-N,h,N,-3966.9418528481783,-13.596859138064223,5.313406561411912
SBep28_d698-N,d,N,-3967.352508576097,1.4208403730899508,-0.08080682626206538
SBep23_c1222-N,c,N,-3966.7103917384134,19.521016271304994,-6.892605523914966
SBep19_d397-N,d,N,-3967.794033211237,-16.714152548381698,4.340381458894041
SBep23_c1295-N,c,N,-3967.365862272386,-7.074554283342408,0.7134881595505982
SBep16_q115-N,q,N,-3965.5698828599475,16.512406300512477,-5.070224943340558
SBep23_o123-I,o,I,-3965.9926104846286,-4.77060451115365,1.7395619839653436
SBep21_s1293-N,s,N,-3967.584085594753,-26.29862639701974,9.373113303460753
SBep23_d1388-I,d,I,-3966.8256926423155,5.977911836236648,-2.198689404710595
SBep14_d573-I,d,I,-3965.506514744508,24.931117318960176,-9.546048882468249
SBep27_d188-I,d,I,-3966.466428310683,-5.300144735862546,1.0734479990072343
SBep3_c748-N,c,N,-3967.4559741157577,-48.28463058236647,16.790344543309804
SBep16_q157-N,q,N,-3966.0569012393958,36.616109546671815,-13.511758074646377
SBep14_d74-I,d,I,-3966.519552825663,7.30300666039009,-1.5266297090857717
SBep6_c37-I,c,I,-3963.728528744217,-7.940841732271142,1.6420714238232423
SBep27_c195-I,c,I,-3966.9651276130357,-1.3407867327633702,0.08145747065662555
SBep14_c676-N,c,N,-3967.5209126193895,-57.96935583500483,18.878948320704882
SBep21_c5-N,c,N,-3967.4383572760757,-1.9348084907544933,-0.41960027408614303
SBep27_t493-I,t,I,-3965.315802496842,6.977697041362546,-2.31013720527969
SBep3_c221-I,c,I,-3967.3461326911256,-10.834450599924564,2.3571049783778313
SBep13_d273-N,d,N,-3967.3368458675645,-23.72899137445739,6.610736405179272
SBep15_c97-N,c,N,-3966.3689154446097,25.25430044299017,-8.29174345351549
SBep4_d666-N,d,N,-3967.0252595303623,-45.73140809481997,15.447289060515873
SBep6_j875-N,j,N,-3967.8756845389785,-7.894244696486562,1.642921672618136
SBep27_t495-I,t,I,-3965.780990944602,13.345980800550096,-2.8059499285471636
SBep16_c342-I,c,I,-3965.704096571572,3.336189165260591,-1.4329275537333828
SBep6_j259-I,j,I,-3967.6193194143516,-27.341106552642476,8.100002840671403
SBep21_d1474-I,d,I,-3967.517098967123,19.995936128995282,-6.932062412217516
SBep27_c451-N,c,N,-3966.040413465391,-26.012722368570607,7.915735528843392
SBep23_c1279-N,c,N,-3967.3805668411746,-50.0579480186402,15.714793472433456
SBep3_c155-N,c,N,-3967.8602792911943,-14.886002187618642,3.800726345124424
SBep21_c1069-I,c,I,-3967.519785195321,2.526275044452046,-1.911345911192237
SBep13_c358-N,c,N,-3966.7155588853907,-50.179879971991554,16.80301923554465
SBep3_f1025-I,f,I,-3965.8416744935853,49.08260941288018,-18.490845718288522
SBep14_c340-N,c,N,-3967.5250480345,1.2323881619836252,-1.891329016932917
SBep6_j280-I,j,I,-3966.919075378376,5.388306916041323,-2.7361641670827375
SBep16_c23-I,c,I,-3967.323341154722,-15.726244329304693,4.788870262295633
SBep27_t457-I,t,I,-3966.1544071058133,25.954619644004776,-8.944387418192255
SBep16_c464-N,c,N,-3967.564168270316,-1.9544498128457188,2.6151420201769295
SBep23_c512-N,c,N,-3967.413257910439,38.90369968634543,-13.542809298258732
SBep2_c410-I,c,I,-3967.766047332448,21.909423070124294,-7.846402360569757
SBep6_j475-N,j,N,-3967.9737352989314,7.282658111363897,-4.541212794732366
SBep3_d379-N,d,N,-3967.2513560305424,-19.814561815868675,5.349925852190159
SBep16_d373-I,d,I,-3963.867776239182,2.8906165047099286,1.1849541867562965
SBep14_c247-N,c,N,-3967.0914070027457,-25.247029505159123,7.710197655071364
SBep3_f228-N,f,N,-3967.920623883121,-39.65171809083062,12.04346310687613
SBep4_c858-N,c,N,-3967.343395860788,-35.21719364287118,11.7901736929
SBep21_s1277-N,s,N,-3966.949717991818,6.7015797875955725,-4.069752091775901
SBep16_c477-I,c,I,-3967.986472664434,-2.4304770156162276,-1.2597350249913404
SBep28_u496-N,u,N,-3968.2393228157007,-16.789579987370193,5.318882564894598
SBep4_d258-I,d,I,-3966.4883103204584,-9.656147234674503,3.3921143201618245
SBep16_d354-N,d,N,-3966.2433558188586,-14.885457973511532,4.9408477307872865
SBep16_c494-I,c,I,-3964.971980932915,18.8986022417703,-6.82314406573482
SBep23_c449-N,c,N,-3965.662846159798,-11.218411268073337,2.16877421809248
SBep21_d400-N,d,N,-3966.4785269196523,24.12425529257543,-4.124422638987753
SBep19_c320-I,c,I,-3968.2218522734793,1.5100355217079073,-0.8627368018056295
SBep21_d1155-I,d,I,-3967.888140660635,1.4187381937724342,-1.4242704798931503
SBep14_d474-N,d,N,-3967.891919705697,-29.439483318485134,9.325205944676824
SBep3_f435-N,f,N,-3966.2139452802394,-19.09838569640404,6.841223457969797
SBep6_j627-N,j,N,-3966.7576123070653,85.15163358085579,-31.685817142491814
SBep21_d1630-N,d,N,-3966.400076853711,-0.26022645884472717,1.0356427233089907
SBep21_c1442-I,c,I,-3967.0331064143907,15.070574111221035,-7.437249990947444
SBep3_c1347-I,c,I,-3966.091554823883,-25.146492399437292,8.450377962182479
SBep19_c410-N,c,N,-3967.4794810356266,-30.471284915611662,9.321658624254678
SBep21_c724-N,c,N,-3964.1720841326874,8.564837468154852,-3.082135034680903
SBep27_c468-N,c,N,-3967.3457978476467,12.799165428033868,-5.4293722228837185
SBep2_d96-N,d,N,-3964.927335149839,-2.0611019185859063,2.128272854313175
SBep27_t196-I,t,I,-3966.527703842561,18.82594493703384,-4.756222461519743
SBep21_d1262-I,d,I,-3967.2151636968483,-3.3309449608935666,-0.6944265022630424
SBep21_c1897-I,c,I,-3967.61372987886,-8.372112312759176,1.349694399549333
SBep13_d446-N,d,N,-3966.1023832641454,33.93110390485203,-11.581710857894304
SBep3_d458-N,d,N,-3963.330151844953,13.975852849673888,-2.2472700936552985
SBep16_c187-I,c,I,-3967.641777741502,9.282502041636032,-3.2895950960232887
SBep28_d146-N,d,N,-3965.8964716077744,14.455549949223347,-5.568066918434871
SBep21_c1127-I,c,I,-3967.642568003431,16.340896354880048,-6.238725187270016
SBep3_d404-I,d,I,-3967.2555586515323,10.532577798294247,-4.3229078285035945
SBep19_c343-N,c,N,-3966.6125607286162,-1.7904012103456362,-0.8606938519499869
SBep6_j204-I,j,I,-3966.962903341119,0.34686070378206635,-1.4565901315328025
SBep2_e514-N,e,N,-3967.92471132946,-32.419873893136845,11.133047420516819
SBep21_c61-I,c,I,-3966.8156283129156,-1.6853954711121577,0.2593070874453339
SBep6_d76-I,d,I,-3966.4475698851707,3.468841434299493,-0.7617744559109875
SBep2_c300-N,c,N,-3966.857735989686,-40.25322691577905,13.334556178414882
SBep4_h367-I,h,I,-3966.646197281791,9.363916814533706,-2.0761769762282425
SBep3_d833-I,d,I,-3966.7099093671673,18.113789951844037,-6.163462650489681
SBep23_c375-I,c,I,-3967.452676191741,-3.5536732387657373,0.09290734813245032
SBep21_d1828-N,d,N,-3966.6879460133327,-19.165123243074014,5.134536553660442
SBep4_d406-N,d,N,-3965.360342016799,-15.253904138990753,6.740711770355612
SBep21_c341-I,c,I,-3967.627399535509,33.6087164018018,-11.97704022610385
SBep6_j781-N,j,N,-3967.823286119387,-29.324856635057973,8.427455141338427
SBep19_c70-I,c,I,-3966.8712171218212,-6.035142689390439,2.366133539939781
SBep2_d458-N,d,N,-3965.809830651673,-52.9890146238739,18.417147249767968
SBep3_d708-N,d,N,-3967.536724137247,2.8311946537909445,0.8044824624473627
SBep3_f1032-N,f,N,-3967.8691993188195,-24.070306469600983,7.463542050454659
SBep23_c980-N,c,N,-3966.1314424783036,33.40017321840592,-12.160113373159982
SBep2_d407-N,d,N,-3967.2194839306653,-59.98868424866444,20.406256918315382
SBep19_c20-N,c,N,-3966.148759569741,-5.3950787751170814,1.6390824116973643
SBep23_d1108-N,d,N,-3966.9192372847983,25.654133382321373,-10.215525274340216
SBep2_d62-I,d,I,-3967.063012803553,-2.7715624393391036,3.09422323292599
SBep2_e368-I,e,I,-3967.623096798394,37.49592740481248,-13.108450252448927
SBep19_c12-N,c,N,-3966.716118334888,-31.48915372279758,9.142825297661762
SBep19_d373-N,d,N,-3967.1724624828335,-13.69486614769436,5.998437002850206
SBep23_c844-N,c,N,-3967.464874732963,8.915338650562864,-4.783863078182877
SBep23_c1204-N,c,N,-3965.5009221229925,36.60294259257115,-14.329893457719969
SBep14_k264-N,k,N,-3967.66246189424,19.97090479178601,-5.612510923810205
SBep6_d169-I,d,I,-3967.1544375309636,-4.530188428962628,0.3286316552023035
SBep27_t343-N,t,N,-3967.8048897281137,4.559117388708316,-1.1762932235280747
SBep21_c1559-I,c,I,-3967.2215665280837,24.264152599250657,-9.645805453508073
SBep6_c657-I,c,I,-3966.614585905721,-21.51169878133616,6.239065238006703
SBep27_t91-N,t,N,-3967.186919826689,-2.8369719397317263,-0.5113488976419891
SBep4_d42-I,d,I,-3967.272270606292,6.565656095994457,-2.427422023820809
SBep21_d163-I,d,I,-3965.5272786443984,-20.961597733093054,6.430517274605936
SBep21_d1094-N,d,N,-3967.230039337675,-43.61378108781742,13.686250881702408
SBep28_d664-I,d,I,-3967.515853100121,-8.870318930731967,2.0611554413303854
SBep6_c591-I,c,I,-3965.537078726238,-11.847562031755222,1.9657185479679171
SBep3_d377-N,d,N,-3964.404226724711,-6.158991879658601,1.9627374882668904
SBep16_c322-N,c,N,-3965.40781225735,-0.028774308995765108,1.58438051992016
SBep6_d405-I,d,I,-3965.414948347278,21.8634414427438,-8.389365030993343
SBep23_d900-N,d,N,-3967.035822506755,13.376708498184572,-5.403430215291209
SBep2_d350-I,d,I,-3967.730471733123,-0.34437803813650947,0.2546446426121552
SBep13_d786-N,d,N,-3965.960067380936,-22.642496140329474,7.004952389220697
SBep28_c556-N,c,N,-3967.1543573785393,-20.70469965996321,5.32745133178235
SBep21_d375-I,d,I,-3967.051830221943,-36.75629028821579,10.897713563620005
SBep3_f485-N,f,N,-3966.0377620103577,-22.272869199164198,6.048578021552382
SBep14_d726-I,d,I,-3966.9968278912083,11.964733565266332,-2.368299583971652
SBep13_c114-N,c,N,-3965.337529130374,-30.527730479136586,9.196993186083455
SBep3_d906-N,d,N,-3968.1035833002807,2.5251845899974943,-2.2540685941998384
SBep4_d797-N,d,N,-3965.9272534633346,34.36721926195278,-11.187163817868724
SBep6_j821-I,j,I,-3965.353017572612,-3.661472713779546,-0.21625131105306844
SBep3_d1342-I,d,I,-3965.684732560937,7.708795740944132,-2.5752337996655355
SBep21_c568-I,c,I,-3967.1932746707844,-8.745588597352853,2.4634206817962268
SBep16_q69-I,q,I,-3967.540447869669,14.684106532069448,-6.927539338546599
SBep21_c63-I,c,I,-3966.177940479798,13.741329609945035,-5.867341933038135
SBep4_c120-N,c,N,-3965.56624940255,7.863826565988182,-3.16662645469478
SBep6_c1018-N,c,N,-3966.23533539467,36.82308933476654,-13.762977342469862
SBep21_d823-I,d,I,-3963.987497470832,0.5072441492461437,0.4033243390271236
SBep21_s1101-N,s,N,-3967.8127669932996,65.95151787268301,-23.268246934128364
SBep15_c420-I,c,I,-3965.5101535729923,2.3795145309778856,-0.1736359757137872
SBep14_d15-I,d,I,-3964.5232537104603,-9.894204207301469,3.0327919421297427
SBep16_c81-N,c,N,-3966.5954830160463,-32.66735221155439,11.70195878931952
SBep23_c387-N,c,N,-3968.084551306664,8.041120549540803,-1.0789606545067367
SBep14_c352-I,c,I,-3966.4322109385407,-4.7409119260193044,0.7820093680445044
SBep16_c4-I,c,I,-3967.2085706048265,-6.048580792420637,0.21104668756525366
SBep13_d475-N,d,N,-3965.5702917231515,39.06146539616494,-14.215365405076705
SBep23_o111-I,o,I,-3966.458884390431,17.790075660659497,-7.220881261772185
SBep2_c137-I,c,I,-3964.2676955222937,-8.73036914245916,2.88639127522192
SBep3_c1403-N,c,N,-3966.1708097954693,1.8047668732958984,0.3927150860983797
SBep21_c599-I,c,I,-3966.0179406716993,14.149068573031252,-6.206285009923669
SBep23_d793-I,d,I,-3967.215845771928,9.565025374406988,-2.6758172863075607
SBep23_c791-I,c,I,-3965.811203376836,8.215195708266092,-4.270201985982205
SBep2_e63-I,e,I,-3966.9297161473746,-2.469826290001798,-0.3021052424532144
SBep23_d984-N,d,N,-3966.357953275215,-1.1098134642025383,2.3510058551176076
SBep28_d572-I,d,I,-3966.881328233461,11.76128202666815,-5.242395024151091
SBep23_o1502-N,o,N,-3967.211358603731,-11.426967426994084,2.7020368480780848
SBep23_d75-I,d,I,-3968.275187880633,30.619358509735097,-10.457922767379104
SBep6_c517-N,c,N,-3967.608595271958,50.46506109606301,-16.75325687934612
SBep23_d469-N,d,N,-3965.5865468240872,-14.654515062595001,3.8964622715508503
SBep21_s1267-N,s,N,-3967.928420042374,12.709325339742804,-4.550733863559209
SBep14_c234-N,c,N,-3967.598244987601,-8.855399083357428,2.3047961401820785
SBep2_c342-I,c,I,-3967.136275028926,22.591613889355106,-8.640693247544176
SBep2_e516-I,e,I,-3966.761828020218,3.648575367856975,0.13138583201258347
SBep19_d209-I,d,I,-3965.9070050672112,-2.3901579967745326,1.4911809153011322
SBep6_d147-N,d,N,-3967.6646168514358,-7.09133467596205,1.198990222022074
SBep3_f1170-N,f,N,-3967.5521462505094,20.765410568750802,-8.231287242221551
SBep4_d38-I,d,I,-3967.655876066978,-3.749328429636075,2.289742509746682
SBep28_d173-I,d,I,-3964.025114085313,15.575222709915565,-6.466452121505247
SBep3_c1019-I,c,I,-3967.1461231296544,-37.07164232279081,11.968523294360908
SBep28_d730-I,d,I,-3967.0568184615277,-14.562685733186369,4.291742999629681
SBep3_d231-N,d,N,-3965.2322558024066,-13.64272388135477,3.085715250993732
SBep3_d873-I,d,I,-3966.960189409301,-13.139025345542892,4.2714625667260675
SBep13_d540-N,d,N,-3967.394107937329,-10.77013449917329,3.042941342982834
SBep15_o296-N,o,N,-3965.5203313292996,-15.076869987732621,3.33496976845775
SBep21_d732-I,d,I,-3965.4784526515,8.135867491914613,-2.2456103013556548
SBep14_d559-I,d,I,-3965.7724431219635,23.127559190808547,-8.30085407852977
SBep21_c1544-I,c,I,-3967.4044298076337,-2.9702398406834614,-0.7833968682998478
SBep6_d238-I,d,I,-3966.194570152166,6.545529763928566,-2.329723510122319
SBep3_d186-N,d,N,-3965.12410164906,19.007697384079528,-6.682737548271479
SBep4_h937-N,h,N,-3967.2798838129847,-38.395233230904246,12.421876013572343
SBep21_s71-N,s,N,-3966.804817802016,-28.49565940810506,8.626658880460079
SBep21_s325-I,s,I,-3966.616546666787,12.345700479402618,-4.793456870451776
SBep28_d263-I,d,I,-3964.504414793671,-6.872999908239259,4.451464422333928
SBep3_d1171-I,d,I,-3966.9204085951687,18.811983400259148,-5.684746797303382
SBep15_o170-N,o,N,-3967.270731564325,-20.489389737378414,6.404357115424651
SBep2_e103-I,e,I,-3966.9483869329397,-0.18405744412306427,5.045837567355995
SBep13_d293-N,d,N,-3967.469958500412,-11.979938257767515,3.199973307830396
SBep2_d573-I,d,I,-3966.8366856505318,23.173009215244424,-6.113191140408609
SBep14_c332-I,c,I,-3966.2693900757367,-9.8645079944733,1.437717077162681
SBep3_d703-I,d,I,-3966.4195543841374,19.1800997625154,-5.146266634833551
SBep3_c643-I,c,I,-3967.3465622169388,10.555728915999854,-5.364884646098858
SBep3_f660-N,f,N,-3967.237612486958,0.15555385100807534,-0.9012796532617836
SBep23_o1097-N,o,N,-3967.095429634271,-26.29785139459769,9.483053028210804
SBep4_c720-I,c,I,-3965.616226394622,17.258532560958944,-5.726090906802775
SBep28_c241-N,c,N,-3966.7674048068975,-16.302837383389846,5.1518793311733795
SBep28_u237-N,u,N,-3967.7289257065063,-12.933219174867142,3.2908540535471396
SBep14_d163-N,d,N,-3968.2699201196438,-15.485229777918557,4.793559381488722
SBep3_d1421-I,d,I,-3967.1070265496196,39.78750012280332,-11.422609534437914
SBep3_f830-N,f,N,-3966.2520815237513,23.934278573936467,-8.430590108342926
SBep28_c95-I,c,I,-3967.604296632341,-1.0619955691653016,-1.2200344922077244
SBep14_d257-I,d,I,-3967.3108511045525,51.652207774158065,-19.134333077787826
SBep2_d521-I,d,I,-3967.3940401597265,-17.54757561745406,6.8909903464951965
SBep21_s1926-I,s,I,-3967.8297112641544,62.32194981033179,-22.612606330030317
SBep21_d669-I,d,I,-3967.1750311959668,4.668615652199648,-0.37905303852752603
SBep3_c984-I,c,I,-3965.128344923979,0.3915829395412106,0.4061161758339641
SBep21_d1959-N,d,N,-3966.5586832228605,-4.054904737953569,0.9740869882602958
SBep23_o621-I,o,I,-3967.1899222417414,17.02172989966343,-5.116302883467893
SBep21_c149-I,c,I,-3964.4985957874374,-4.2821099570178776,0.048616872201078645
SBep14_c308-N,c,N,-3967.5623145610543,-2.7012115076008847,-0.7744625370352337
SBep28_d114-N,d,N,-3967.2902379229154,34.394707182925735,-12.165648757899856
SBep14_d244-I,d,I,-3966.728004730075,0.5661117190285958,-1.2802128268796484
SBep21_d1909-I,d,I,-3965.670706925304,8.182447876564616,-2.3190335032884226
SBep6_d885-N,d,N,-3967.4207121561594,-46.33616769306279,15.61347571071315
SBep23_c1012-I,c,I,-3965.8423183535947,-8.186831219585963,1.6230899573860396
SBep23_c1223-N,c,N,-3967.010454495354,-32.944108280483135,10.167744500036768
SBep2_d317-N,d,N,-3964.8583073033847,30.917990360719738,-9.741761298244066
SBep16_d364-N,d,N,-3964.434801266602,-15.015740064143241,4.825994614710182
SBep23_o1257-N,o,N,-3967.2717314327833,-20.849298595744898,5.985616210530434
SBep14_c341-N,c,N,-3967.3428433674876,-23.45442991629946,7.2798252829873595
SBep3_d1258-I,d,I,-3965.9996924970737,0.9069895325455696,-0.5621261482336769
SBep6_c649-I,c,I,-3967.657098002135,7.168542848778926,-3.60168122671857
SBep27_d75-I,d,I,-3966.323359884158,10.127802695791496,-3.7518144073828634
SBep15_o51-I,o,I,-3966.935319564383,-14.617290804367144,6.35606836311082
SBep21_c783-I,c,I,-3967.9584360945587,-21.503345483554984,6.562793231487117
SBep6_d291-I,d,I,-3964.7633396374185,-6.346004515160937,1.7776966634596707
SBep3_d1386-I,d,I,-3966.7599224399105,2.130846935840698,-1.4897578584953572
SBep2_c534-I,c,I,-3965.809586212591,-3.5671765253673713,0.32820728383887865
SBep6_c1033-I,c,I,-3967.327528699564,-8.496791919241371,2.0301840340328314
SBep14_d638-I,d,I,-3964.720534566533,5.729540474864418,-1.0386576325522154
SBep4_c1244-I,c,I,-3966.158602778213,-18.792124837917072,7.458620746811744
SBep2_c81-I,c,I,-3966.261851755494,0.9639191160056507,-0.9957422199339585
SBep21_s354-N,s,N,-3968.022335649717,-27.806664017929194,7.853940926791443
SBep2_d420-I,d,I,-3965.8727184794157,1.00663187946565,-0.25620993911650763
SBep3_c81-I,c,I,-3967.7477895065726,3.8127944654053127,-1.878693427341274
SBep2_d321-N,d,N,-3967.0948173858364,-36.563605787983704,12.800124601139714
SBep4_d865-N,d,N,-3967.8883075954473,-50.951946745361305,17.792395135884135
SBep2_c272-I,c,I,-3967.949486782654,-36.05251383564021,15.741599888402824
SBep15_d50-I,d,I,-3966.795719832623,-26.50536874332134,8.473501174421338
